Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
-11,163,27.6246776580811,1,julsept,-3.084915625,791.846061,albacore,135.5297784,pacific,4,0.001623,43.958604,0.105,0,0.040560477229474055
-11,163,29.3093814849854,1,janmarch,-3.084915625,791.846061,albacore,135.5297784,pacific,2,0.001582,20.467311,0.091457,0,0.05790805703817182
-11,166,27.7047443389893,1,julsept,-1.564838439,814.137835,albacore,29.555152354208,pacific,4,0.047635,45.444362,0.116364,0,0.03376774367018563
-11,167,27.7868690490723,1,julsept,-2.450737014,805.067804,albacore,65.5564664799999,pacific,4,0.062422,46.212219,0.09397,0,0.04768725111593228
-11,168,28.6051082611084,4,octoberdec,-3.574181389,292.186022,albacore,95.7489526400001,pacific,2,0.060189,35.288303,0.051736,1,0.0965603264343218
-11,169,28.7376518249512,1,apriljune,-3.632246597,530.239245,albacore,116.93593776,pacific,3,0.05415,39.089091,0.094444,0,0.05132264273098455
-11,171,28.7853584289551,1,apriljune,-4.202009028,607.341592,albacore,304.8788752,pacific,3,0.042078,38.08293,0.080458,0,0.0642461290303732
-11,172,28.7666358947754,1,apriljune,-3.885847569,563.171821,albacore,409.5388512,pacific,3,0.045905,36.407546,0.074805,0,0.07145227566055287
-11,173,28.7655143737793,1,apriljune,-4.676286111,393.049403,albacore,395.5975312,pacific,3,0.045707,35.752739,0.073814,0,0.07314890191836743
-11,178,29.0752029418945,1,apriljune,-4.694328264,192.483383,albacore,131.18762656,pacific,3,0.081101,35.011738,0.0595,0,0.08646752703355656
-12,144,27.6521892547607,1,octoberdec,-1.664694701,733.032067,albacore,109.73086288,pacific,2,0.081139,29.816342,0.129253,0,0.033178488490463
-12,144,24.9492721557617,1,julsept,-1.664694701,733.032067,albacore,109.73086288,pacific,4,0.230863,56.71822,0.143805,0,0.00964421458977432
-12,145,25.1004695892334,1,julsept,-1.779692153,354.476943,albacore,201.154096,pacific,4,0.224113,60.157299,0.119288,0,0.014569464619881647
-12,145,27.5256938934326,1,octoberdec,-1.779692153,354.476943,albacore,201.154096,pacific,2,0.084802,32.609453,0.103392,0,0.0466213586804067
-12,146,27.4076728820801,1,octoberdec,-2.275923472,589.15556,albacore,251.7004848,pacific,2,0.082709,35.546017,0.09902,0,0.04725898759475367
-12,146,25.2957210540771,1,julsept,-2.275923472,589.15556,albacore,251.7004848,pacific,4,0.212309,63.941958,0.128127,0,0.013286475884490443
-12,147,25.4484348297119,1,julsept,-2.847210694,480.876139,albacore,259.9647408,pacific,4,0.186883,64.701261,0.120623,0,0.01599281656212608
-12,147,27.3915576934814,1,octoberdec,-2.847210694,480.876139,albacore,259.9647408,pacific,2,0.098366,35.334197,0.094073,0,0.05099006085827385
-12,148,27.4578304290771,1,octoberdec,-2.698327222,558.665172,albacore,247.8945104,pacific,2,0.095058,31.608146,0.083832,0,0.06298184516287159
-12,148,25.5437545776367,1,julsept,-2.698327222,558.665172,albacore,247.8945104,pacific,4,0.163199,60.413506,0.123183,0,0.017173372712884074
-12,149,27.5058612823486,1,octoberdec,-2.673953889,606.781219,albacore,213.0387488,pacific,2,0.099418,25.186163,0.091902,0,0.06129228632570663
-12,149,25.5901584625244,1,julsept,-2.673953889,606.781219,albacore,213.0387488,pacific,4,0.150022,51.695251,0.1283,0,0.018415641097418153
-12,150,27.5316429138184,1,octoberdec,-2.796744444,1048.89696,albacore,181.1021792,pacific,2,0.097742,20.289696,0.123237,0,0.04103057138097931
-12,150,25.6306705474854,1,julsept,-2.796744444,1048.89696,albacore,181.1021792,pacific,4,0.112176,44.469125,0.151991,0,0.014420949730951689
-12,151,27.583179473877,1,octoberdec,-2.434528276,1454.309285,albacore,155.53001936,pacific,2,0.089207,19.876878,0.147812,0,0.02847942097757661
-12,151,25.7188320159912,1,julsept,-2.434528276,1454.309285,albacore,155.53001936,pacific,4,0.067279,41.934543,0.196956,0,0.007734395119960616
-12,152,25.8653202056885,1,julsept,-1.823639355,1610.796543,albacore,129.55278656,pacific,4,0.027335,41.959605,0.230727,0,0.0049010989375865045
-12,152,27.6563701629639,1,octoberdec,-1.823639355,1610.796543,albacore,129.55278656,pacific,2,0.129504,21.44038,0.194099,0,0.013685961342792792
-12,153,27.789758682251,1,octoberdec,-0.852548861,958.495019,albacore,97.93057504,pacific,2,0.208684,24.069425,0.210029,0,0.010505984166635732
-12,153,26.0699520111084,1,julsept,-0.852548861,958.495019,albacore,97.93057504,pacific,4,0.031528,43.356954,0.247782,0,0.00407531469212012
-12,154,27.9550838470459,1,octoberdec,-1.819917339,1061.300413,albacore,121.80184704,pacific,2,0.227907,28.413755,0.100381,0,0.056167334569193046
-12,154,26.2896022796631,1,julsept,-1.819917339,1061.300413,albacore,121.80184704,pacific,4,0.016561,46.627897,0.134495,0,0.025554013922056598
-12,155,28.051176071167,1,octoberdec,-2.989736528,833.890653,albacore,182.9270784,pacific,2,0.257487,32.866043,0.093114,0,0.061145450679678935
-12,155,26.4805374145508,1,julsept,-2.989736528,833.890653,albacore,182.9270784,pacific,4,0.013807,50.248893,0.137053,0,0.025383183263953443
-12,156,28.0967025756836,1,octoberdec,-2.653556389,574.735888,albacore,272.4577904,pacific,2,0.258189,35.754936,0.09869,0,0.055189977507016603
-12,156,26.6490726470947,1,julsept,-2.653556389,574.735888,albacore,272.4577904,pacific,4,5.95e-4,52.707395,0.14388,0,0.023588735512766825
-12,157,26.7980690002441,1,julsept,-2.364112639,279.160386,albacore,281.9879472,pacific,4,0.005083,53.66031,0.155649,0,0.020438226031609243
-12,158,26.9306201934814,1,julsept,-3.158024653,317.404562,albacore,191.7157744,pacific,4,0.03997,52.836189,0.155845,0,0.021477478082919048
-12,158,28.2085208892822,1,octoberdec,-3.158024653,317.404562,albacore,191.7157744,pacific,2,0.150684,34.77562,0.09255,0,0.06481323674879347
-12,159,28.2133255004883,1,octoberdec,-2.724184659,1141.863912,albacore,116.92065152,pacific,2,0.08146,33.230497,0.100986,0,0.058536036679718635
-12,160,28.1760540008545,1,octoberdec,-2.693620738,1180.035963,albacore,78.66915504,pacific,2,0.032507,33.649462,0.097125,0,0.060482830212389344
-12,161,29.1613311767578,1,janmarch,-4.677263333,941.661201,albacore,128.72538224,pacific,2,0.002454,20.09715,0.076089,0,0.1119789801467714
-12,161,28.150203704834,1,octoberdec,-4.677263333,941.661201,albacore,128.72538224,pacific,2,0,34.400058,0.105726,0,0.05193979950175223
-12,162,28.1529312133789,1,octoberdec,-5.080443403,1449.196329,albacore,178.722768,pacific,2,0,35.238444,0.089421,0,0.065591553049558
-12,162,29.1835289001465,1,janmarch,-5.080443403,1449.196329,albacore,178.722768,pacific,2,0.00202,20.962398,0.070589,0,0.11855561826182025
-12,163,28.191125869751,2,octoberdec,-4.938799306,1089.446405,albacore,213.244328,pacific,2,1.14e-4,36.075621,0.067967,1,0.09048276071254052
-12,168,28.4384117126465,1,apriljune,-2.9854875,525.087137,albacore,53.5908228256,pacific,3,0.058147,35.517824,0.094845,0,0.07140274642164958
-12,168,28.3210105895996,2,octoberdec,-2.9854875,525.087137,albacore,53.5908228256,pacific,2,0.055736,35.593927,0.05124,1,0.12305088157125688
-12,169,27.5253009796143,1,julsept,-2.879560078,826.695472,albacore,83.6533566400001,pacific,4,0.064617,53.982415,0.085482,0,0.06802567897047261
-12,169,28.3726539611816,1,octoberdec,-2.879560078,826.695472,albacore,83.6533566400001,pacific,2,0.054678,38.471587,0.052598,0,0.1191988029908414
-12,170,28.5695705413818,1,apriljune,-2.840860745,641.817209,albacore,185.9120688,pacific,3,0.05145,39.726824,0.082242,0,0.0852818870212189
-12,171,28.6002655029297,1,apriljune,-3.219196111,878.800226,albacore,292.9787728,pacific,3,0.049391,40.418553,0.079922000000000007,0,0.08816440456636568
-12,171,27.5969295501709,1,julsept,-3.219196111,878.800226,albacore,292.9787728,pacific,4,0.056497,54.252668,0.079116,0,0.07499878597469911
-12,172,28.6105213165283,1,apriljune,-3.157836528,1088.725682,albacore,399.9992288,pacific,3,0.049174,39.092076,0.071701,0,0.10124960863338912
-13,144,24.6799716949463,1,julsept,-2.858263681,357.793559,albacore,64.3976448,pacific,4,0.196114,62.045365,0.120936,0,0.0157301375798229
-13,144,27.555139541626,1,octoberdec,-2.858263681,357.793559,albacore,64.3976448,pacific,2,0.07193,34.053058,0.084663,0,0.08409770902375431
-13,145,24.8080978393555,1,julsept,-3.072254792,260.995955,albacore,117.55011296,pacific,4,0.181057,67.79296,0.123506,0,0.01485056146250642
-13,145,27.4626636505127,1,octoberdec,-3.072254792,260.995955,albacore,117.55011296,pacific,2,0.063984,38.490734,0.08524,0,0.07785903805545522
-13,146,24.9659214019775,1,julsept,-3.291747569,260.41631,albacore,172.6920752,pacific,4,0.163713,72.096257,0.127003,0,0.014328245454876048
-13,146,27.3599758148193,1,octoberdec,-3.291747569,260.41631,albacore,172.6920752,pacific,2,0.059934,41.854961,0.08247,0,0.07671112908822786
-13,147,27.3479614257812,1,octoberdec,-3.950846944,173.674149,albacore,255.7974784,pacific,2,0.058616,42.122553,0.07857,0,0.08081716763315096
-13,148,25.3995838165283,1,julsept,-4.08610375,181.471262,albacore,272.9280608,pacific,4,0.119547,70.257717,0.123732,0,0.019357189680926788
-13,148,27.4027614593506,1,octoberdec,-4.08610375,181.471262,albacore,272.9280608,pacific,2,0.072776,39.041514,0.079057,0,0.08410185888952713
-13,149,27.4491691589355,1,octoberdec,-4.331842222,159.160025,albacore,243.068112,pacific,2,0.077507,32.849752,0.080067,0,0.09043318843223229
-13,149,25.5005035400391,1,julsept,-4.331842222,159.160025,albacore,243.068112,pacific,4,0.101011,62.769394,0.125759,0,0.022000934143103
-13,150,27.4896697998047,1,octoberdec,-4.496232847,88.979749,albacore,246.8753456,pacific,2,0.081857,27.813427,0.076549,0,0.10205579677827038
-13,150,25.5355281829834,1,julsept,-4.496232847,88.979749,albacore,246.8753456,pacific,4,0.077234,55.783034,0.128792,0,0.023622288051045014
-13,151,25.6056842803955,1,julsept,-4.443852708,131.756061,albacore,255.306168,pacific,4,0.05589,52.972695,0.11191,0,0.033066305716725405
-13,151,28.8326320648193,1,janmarch,-4.443852708,131.756061,albacore,255.306168,pacific,2,0.102588,15.23899,0.079938,0,0.16520561029320296
-13,151,27.5463066101074,1,octoberdec,-4.443852708,131.756061,albacore,255.306168,pacific,2,0.089587,26.811463,0.082586,0,0.09537102274239154
-13,152,27.6084766387939,1,octoberdec,-4.340521667,184.490973,albacore,232.4750384,pacific,2,0.123605,27.931862,0.085121,0,0.0911906426738007
-13,152,25.7248477935791,1,julsept,-4.340521667,184.490973,albacore,232.4750384,pacific,4,0.031857,52.523397,0.118569,0,0.0319284888467354
-13,153,25.8850879669189,1,julsept,-3.935233542,453.163195,albacore,206.2004688,pacific,4,0.025237,52.764803,0.120155,0,0.03369293705139994
-13,153,27.3231868743896,1,apriljune,-3.935233542,453.163195,albacore,206.2004688,pacific,3,0.198313,40.642543,0.114766,0,0.04935299009333262
-13,153,27.6968307495117,1,octoberdec,-3.935233542,453.163195,albacore,206.2004688,pacific,2,0.162113,29.899699,0.085521,0,0.0893286315650503
-13,154,27.4498500823975,1,apriljune,-3.47906,346.108929,albacore,224.0382336,pacific,3,0.215134,40.822759,0.09687,0,0.06518392157980459
-13,154,27.787130355835,1,octoberdec,-3.47906,346.108929,albacore,224.0382336,pacific,2,0.209634,32.960955,0.082451,0,0.09103312562763398
-13,154,26.0467948913574,1,julsept,-3.47906,346.108929,albacore,224.0382336,pacific,4,0.031002,54.299066,0.121604,0,0.03495712376091099
-13,155,27.8258495330811,1,octoberdec,-2.265489375,431.289349,albacore,268.965288,pacific,2,0.240231,35.69132,0.084763,0,0.08557819491288003
-13,155,26.1894130706787,1,julsept,-2.265489375,431.289349,albacore,268.965288,pacific,4,0.031079,55.759164,0.134378,0,0.03015812896827608
-13,156,26.3233337402344,1,julsept,-2.015562708,178.606596,albacore,336.5106064,pacific,4,0.014437,56.265409,0.131238,0,0.033439926760305
-13,156,28.9972610473633,1,janmarch,-2.015562708,178.606596,albacore,336.5106064,pacific,2,0.136122,23.139528,0.071215,0,0.16424102269491858
-13,156,27.6177082061768,1,apriljune,-2.015562708,178.606596,albacore,336.5106064,pacific,3,0.193664,41.706587,0.107528,0,0.055889644462415324
-13,156,27.8465518951416,1,octoberdec,-2.015562708,178.606596,albacore,336.5106064,pacific,2,0.247809,37.328349,0.080533,0,0.0894404510446905
-13,157,27.6797752380371,1,apriljune,-2.178508889,220.037474,albacore,344.7832928,pacific,3,0.153565,41.708577,0.113171,0,0.051771618588915665
-13,157,29.0035285949707,1,janmarch,-2.178508889,220.037474,albacore,344.7832928,pacific,2,0.140408,23.645458,0.069516,0,0.16669301841541947
-13,158,26.4868335723877,1,julsept,-2.871994236,518.732052,albacore,268.6522192,pacific,4,0.048705,56.223051,0.133322,0,0.03479714248040524
-13,158,27.8872013092041,1,octoberdec,-2.871994236,518.732052,albacore,268.6522192,pacific,2,0.116967,37.04073,0.070526,0,0.10469725379492957
-13,159,27.9039402008057,1,octoberdec,-3.435035764,817.888347,albacore,212.6348272,pacific,2,0.060694,36.570903,0.064548,0,0.11514656301523767
-13,159,26.5859985351562,1,julsept,-3.435035764,817.888347,albacore,212.6348272,pacific,4,0.068661,56.58542,0.137172,0,0.033970752917150536
-13,161,29.0068893432617,1,janmarch,-3.571947639,370.923196,albacore,213.101464,pacific,2,0.011964,23.661409,0.068088,0,0.1696939756921649
-13,163,28.0295448303223,1,apriljune,-4.2949625,303.47067500000003,albacore,299.4108752,pacific,3,0.001792,42.060815,0.110994,0,0.05839867900408467
-13,164,26.9167461395264,1,julsept,-4.155102083,400.146288,albacore,225.1682816,pacific,4,0.008123,55.822562,0.091543,0,0.0761557016118359
-13,164,28.0555858612061,1,apriljune,-4.155102083,400.146288,albacore,225.1682816,pacific,3,0.012065,41.654189,0.10478,0,0.0651438826315446
-13,164,27.9205226898193,4,octoberdec,-4.155102083,400.146288,albacore,225.1682816,pacific,2,0.008658,37.912813,0.052134,1,0.1351029329891395
-13,165,27.9508247375488,4,octoberdec,-5.115921111,1381.337544,albacore,120.87790448,pacific,2,0.017502,36.824406,0.051434,1,0.13955179069895032
-13,169,27.1110229492188,1,julsept,-3.263219097,305.759371,albacore,149.35907408,pacific,4,0.060499,53.7885,0.081447,0,0.09482128782173357
-13,170,28.1604194641113,2,octoberdec,-3.036899653,527.728655,albacore,228.098232,pacific,2,0.043699,37.416238,0.045763,1,0.16234992631511855
-13,170,27.1827945709229,1,julsept,-3.036899653,527.728655,albacore,228.098232,pacific,4,0.053745,56.140136,0.081856,0,0.09254497302719812
-13,172,27.3014755249023,1,julsept,-2.270274306,839.930287,albacore,420.216048,pacific,4,0.043306,58.325423,0.076033,0,0.09935207109508232
-13,174,27.3708572387695,1,julsept,-2.908782083,511.866293,albacore,294.8064448,pacific,4,0.058565,52.700455,0.073031,0,0.11243085061346673
-13,176,27.6169147491455,1,julsept,-2.684021396,658.54428,albacore,126.56116432,pacific,4,0.087109,51.982403,0.073629,0,0.1152048987382664
-14,144,24.5613784790039,1,julsept,-2.023274861,1088.381832,albacore,18.60132150656,pacific,4,0.161074,61.071546,0.183727,0,0.007599614089831182
-14,144,27.509298324585,1,octoberdec,-2.023274861,1088.381832,albacore,18.60132150656,pacific,2,0.064715,32.947242,0.146165,0,0.04545174873672806
-14,145,24.4934959411621,1,julsept,-2.900103681,145.213289,albacore,32.831688606528,pacific,4,0.142761,66.280073,0.125222,0,0.017035218237954067
-14,145,27.3600463867188,1,octoberdec,-2.900103681,145.213289,albacore,32.831688606528,pacific,2,0.053772,36.475908,0.085914,0,0.10379229624911677
-14,146,27.2836418151855,1,octoberdec,-2.468567917,611.932195,albacore,114.02270512,pacific,2,0.045737,39.923065,0.083147,0,0.10231630911149699
-14,146,24.6141738891602,1,julsept,-2.468567917,611.932195,albacore,114.02270512,pacific,4,0.125037,71.481803,0.130938,0,0.015372294109608982
-14,147,24.883695602417,1,julsept,-3.084438333,885.552551,albacore,211.2339632,pacific,4,0.107156,74.086315,0.123288,0,0.01914586445039539
-14,147,27.2801570892334,1,octoberdec,-3.084438333,885.552551,albacore,211.2339632,pacific,2,0.014207,41.126795,0.070094,0,0.12102500083127796
-14,148,25.1986560821533,1,julsept,-4.230760417,232.557189,albacore,182.6184544,pacific,4,0.088925,72.564274,0.1251,0,0.022352497213797694
-14,148,27.3234272003174,1,octoberdec,-4.230760417,232.557189,albacore,182.6184544,pacific,2,0.014608,39.213664,0.072549,0,0.12045633628416624
-14,149,26.9574031829834,1,apriljune,-4.515461806,112.398646,albacore,137.65789104,pacific,3,0.150164,49.347909,0.129465,0,0.043766997195475756
-14,149,27.3604335784912,1,octoberdec,-4.515461806,112.398646,albacore,137.65789104,pacific,2,0.021441,35.022007,0.072851,0,0.1270668655745522
-14,150,25.4105701446533,1,julsept,-4.619113542,72.205208,albacore,165.80735232,pacific,4,0.056479,63.618855,0.120988,0,0.030160295356671366
-14,150,27.0355319976807,1,apriljune,-4.619113542,72.205208,albacore,165.80735232,pacific,3,0.141955,48.048971,0.116801,0,0.05501373270715667
-14,150,28.7894268035889,1,janmarch,-4.619113542,72.205208,albacore,165.80735232,pacific,2,0.136447,17.719673,0.069112,0,0.23595075124241965
-14,150,27.4048633575439,4,octoberdec,-4.619113542,72.205208,albacore,165.80735232,pacific,2,0.062176,32.614663,0.07013,1,0.13659141902531133
-14,151,25.4704570770264,1,julsept,-4.637183056,50.237499,albacore,239.79324,pacific,4,0.041897,62.8378,0.114446,0,0.034761642490022296
-14,152,27.4915828704834,1,octoberdec,-4.625996944,37.560537,albacore,304.7139632,pacific,2,0.132192,34.683659,0.075033,0,0.12529508253531269
-14,152,25.5471057891846,1,julsept,-4.625996944,37.560537,albacore,304.7139632,pacific,4,0.031561,62.472047,0.114429,0,0.036337812715573986
-14,153,25.6567420959473,1,julsept,-4.527566736,163.4324,albacore,315.7545296,pacific,4,0.033197,61.668511,0.117745,0,0.0369365192928197
-14,153,27.5366325378418,1,octoberdec,-4.527566736,163.4324,albacore,315.7545296,pacific,2,0.160649,36.85415,0.071835,0,0.1279053728857417
-14,153,27.1494407653809,1,apriljune,-4.527566736,163.4324,albacore,315.7545296,pacific,3,0.177041,47.433523,0.087212,0,0.08787957881995354
-14,154,27.2431163787842,1,apriljune,-3.641490903,475.84863,albacore,329.2893856,pacific,3,0.189971,45.190784,0.085252,0,0.09453319055602141
-14,154,27.5723724365234,1,octoberdec,-3.641490903,475.84863,albacore,329.2893856,pacific,2,0.183323,38.304764,0.07635,0,0.11830657645164253
-14,154,25.7715091705322,1,julsept,-3.641490903,475.84863,albacore,329.2893856,pacific,4,0.042533,60.809781,0.123948,0,0.036048512535595524
-14,155,25.8662376403809,1,julsept,-2.472703889,433.192325,albacore,367.1023488,pacific,4,0.052277,58.876431,0.133244,0,0.033715561064333516
-14,155,27.5700283050537,1,octoberdec,-2.472703889,433.192325,albacore,367.1023488,pacific,2,0.212573,38.16804,0.076391,0,0.11841996856088136
-14,156,25.9545917510986,1,julsept,-2.100217639,284.773053,albacore,420.1888576,pacific,4,0.036853,57.375825,0.128879,0,0.038488077368167395
-14,156,28.8583831787109,1,janmarch,-2.100217639,284.773053,albacore,420.1888576,pacific,2,0.150481,22.717362,0.069368,0,0.22160103681229706
-14,158,27.5779552459717,1,octoberdec,-3.59082,629.592026,albacore,360.9155488,pacific,2,0.102914,37.977259,0.067044,0,0.13523305014922304
-14,158,26.0914268493652,1,julsept,-3.59082,629.592026,albacore,360.9155488,pacific,4,0.067349,57.242509,0.116661,0,0.04962951621755426
