Latitude,Longitude,SST,Number,Season,Bathymetry,BathymetrySD,Species,Dist2Coast,Ocean,Season2,Nitrate,MLD,Chl,PA,Preds
-12,146,27.40767,0,octoberdec,-2.275923,589.1556,swordfish,251.7005,pacific,2,0.082709,35.54602,0.09902,0,0.14075058618989109
-12,146,25.29572,0,julsept,-2.275923,589.1556,swordfish,251.7005,pacific,4,0.212309,63.94196,0.128127,0,0.06326491195021286
-12,147,25.44843,0,julsept,-2.847211,480.8761,swordfish,259.9647,pacific,4,0.186883,64.70126,0.120623,0,0.06948645442111923
-12,147,27.39156,1,octoberdec,-2.847211,480.8761,swordfish,259.9647,pacific,2,0.098366,35.3342,0.094073,1,0.13210473610779544
-12,148,27.45783,0,octoberdec,-2.698327,558.6652,swordfish,247.8945,pacific,2,0.095058,31.60815,0.083832,0,0.1353497417947368
-12,148,25.54375,0,julsept,-2.698327,558.6652,swordfish,247.8945,pacific,4,0.163199,60.41351,0.123183,0,0.0712091566246189
-12,149,27.50586,0,octoberdec,-2.673954,606.7812,swordfish,213.0387,pacific,2,0.099418,25.18616,0.091902,0,0.12205292763914072
-12,149,25.59016,0,julsept,-2.673954,606.7812,swordfish,213.0387,pacific,4,0.150022,51.69525,0.1283,0,0.06947290954417937
-12,150,27.53164,0,octoberdec,-2.796744,1048.897,swordfish,181.1022,pacific,2,0.097742,20.2897,0.123237,0,0.100600223219693
-12,150,25.63067,1,julsept,-2.796744,1048.897,swordfish,181.1022,pacific,4,0.112176,44.46912,0.151991,1,0.06772992487529703
-12,151,27.58318,0,octoberdec,-2.434528,1454.309,swordfish,155.53,pacific,2,0.089207,19.87688,0.147812,0,0.0893628648688488
-12,151,25.71883,0,julsept,-2.434528,1454.309,swordfish,155.53,pacific,4,0.067279,41.93454,0.196956,0,0.06509342011918018
-12,152,25.86532,0,julsept,-1.823639,1610.797,swordfish,129.5528,pacific,4,0.027335,41.95961,0.230727,0,0.06558702227054874
-12,152,27.65637,0,octoberdec,-1.823639,1610.797,swordfish,129.5528,pacific,2,0.129504,21.44038,0.194099,0,0.065300364802614
-12,153,27.78976,0,octoberdec,-0.8525489,958.495,swordfish,97.93058,pacific,2,0.208684,24.06942,0.210029,0,0.047740054205360954
-12,153,26.06995,0,julsept,-0.8525489,958.495,swordfish,97.93058,pacific,4,0.031528,43.35695,0.247782,0,0.06027760029058849
-12,154,27.95508,1,octoberdec,-1.819917,1061.3,swordfish,121.8018,pacific,2,0.227907,28.41375,0.100381,1,0.06323788533900701
-12,154,26.2896,0,julsept,-1.819917,1061.3,swordfish,121.8018,pacific,4,0.016561,46.6279,0.134495,0,0.08478457303529992
-12,155,28.05118,0,octoberdec,-2.989737,833.8907,swordfish,182.9271,pacific,2,0.257487,32.86604,0.093114,0,0.05746221079045174
-12,155,26.48054,0,julsept,-2.989737,833.8907,swordfish,182.9271,pacific,4,0.013807,50.24889,0.137053,0,0.0814955212379807
-12,156,28.0967,0,octoberdec,-2.653556,574.7359,swordfish,272.4578,pacific,2,0.258189,35.75494,0.09869,0,0.05216370333154459
-12,156,26.64907,0,julsept,-2.653556,574.7359,swordfish,272.4578,pacific,4,5.95e-4,52.70739,0.14388,0,0.07974279500692819
-12,157,26.79807,0,julsept,-2.364113,279.1604,swordfish,281.9879,pacific,4,0.005083,53.66031,0.155649,0,0.07285264951527302
-12,158,26.93062,0,julsept,-3.158025,317.4046,swordfish,191.7158,pacific,4,0.03997,52.83619,0.155845,0,0.06321582691365886
-12,158,28.20852,0,octoberdec,-3.158025,317.4046,swordfish,191.7158,pacific,2,0.150684,34.77562,0.09255,0,0.06032504961670133
-12,159,28.21333,0,octoberdec,-2.724185,1141.864,swordfish,116.9207,pacific,2,0.08146,33.2305,0.100986,0,0.06701363045304819
-12,160,28.17605,0,octoberdec,-2.693621,1180.036,swordfish,78.66916,pacific,2,0.032507,33.64946,0.097125,0,0.07743969189661998
-12,161,29.16133,0,janmarch,-4.677263,941.6612,swordfish,128.7254,pacific,2,0.002454,20.09715,0.076089,0,0.04224320444289551
-12,161,28.1502,0,octoberdec,-4.677263,941.6612,swordfish,128.7254,pacific,2,0,34.40006,0.105726,0,0.07918342520941013
-12,162,28.15293,0,octoberdec,-5.080443,1449.196,swordfish,178.7228,pacific,2,0,35.23844,0.089421,0,0.08294257567352556
-12,162,29.18353,0,janmarch,-5.080443,1449.196,swordfish,178.7228,pacific,2,0.00202,20.9624,0.070589,0,0.041269529556063306
-12,163,28.19113,1,octoberdec,-4.938799,1089.446,swordfish,213.2443,pacific,2,1.14e-4,36.07562,0.067967,1,0.09048827540080882
-12,168,28.43841,0,apriljune,-2.985488,525.0871,swordfish,53.59082,pacific,3,0.058147,35.51782,0.094845,0,0.028682500659613357
-12,168,28.32101,0,octoberdec,-2.985488,525.0871,swordfish,53.59082,pacific,2,0.055736,35.59393,0.05124,0,0.06772615353971091
-12,169,27.5253,0,julsept,-2.87956,826.6955,swordfish,83.65336,pacific,4,0.064617,53.98242,0.085482,0,0.053050550053627764
-12,169,28.37265,0,octoberdec,-2.87956,826.6955,swordfish,83.65336,pacific,2,0.054678,38.47159,0.052598,0,0.06233031551302238
-12,170,28.56957,0,apriljune,-2.840861,641.8172,swordfish,185.9121,pacific,3,0.05145,39.72682,0.082242,0,0.026472512547681327
-12,171,28.60027,0,apriljune,-3.219196,878.8002,swordfish,292.9788,pacific,3,0.049391,40.41855,0.079922000000000007,0,0.025352119140394543
-12,171,27.59693,0,julsept,-3.219196,878.8002,swordfish,292.9788,pacific,4,0.056497,54.25267,0.079116,0,0.05227063319019902
-12,172,28.61052,0,apriljune,-3.157837,1088.726,swordfish,399.9992,pacific,3,0.049174,39.09208,0.071701,0,0.02570053513194346
-13,144,24.67997,0,julsept,-2.858264,357.7936,swordfish,64.39764,pacific,4,0.196114,62.04536,0.120936,0,0.059234966219198125
-13,144,27.55514,1,octoberdec,-2.858264,357.7936,swordfish,64.39764,pacific,2,0.07193,34.05306,0.084663,1,0.19083725366057253
-13,145,24.8081,1,julsept,-3.072255,260.996,swordfish,117.5501,pacific,4,0.181057,67.79296,0.123506,1,0.06350449824925121
-13,145,27.46266,0,octoberdec,-3.072255,260.996,swordfish,117.5501,pacific,2,0.063984,38.49073,0.08524,0,0.18601844995757078
-13,146,24.96592,0,julsept,-3.291748,260.4163,swordfish,172.6921,pacific,4,0.163713,72.09626,0.127003,0,0.0689055351468528
-13,146,27.35998,0,octoberdec,-3.291748,260.4163,swordfish,172.6921,pacific,2,0.059934,41.85496,0.08247,0,0.18242960058933722
-13,147,27.34796,0,octoberdec,-3.950847,173.6741,swordfish,255.7975,pacific,2,0.058616,42.12255,0.07857,0,0.17943719928989962
-13,148,25.39958,0,julsept,-4.086104,181.4713,swordfish,272.9281,pacific,4,0.119547,70.25772,0.123732,0,0.08683781187971266
-13,148,27.40276,0,octoberdec,-4.086104,181.4713,swordfish,272.9281,pacific,2,0.072776,39.04151,0.079057,0,0.16531605037358113
-13,149,27.44917,0,octoberdec,-4.331842,159.16,swordfish,243.0681,pacific,2,0.077507,32.84975,0.080067,0,0.15553095717410648
-13,149,25.5005,0,julsept,-4.331842,159.16,swordfish,243.0681,pacific,4,0.101011,62.76939,0.125759,0,0.08904618992553832
-13,150,27.48967,0,octoberdec,-4.496233,88.97975,swordfish,246.8753,pacific,2,0.081857,27.81343,0.076549,0,0.15060325623347326
-13,150,25.53553,0,julsept,-4.496233,88.97975,swordfish,246.8753,pacific,4,0.077234,55.78303,0.128792,0,0.0907407809733114
-13,151,25.60568,0,julsept,-4.443853,131.7561,swordfish,255.3062,pacific,4,0.05589,52.9727,0.11191,0,0.10096292357369098
-13,151,28.83263,0,janmarch,-4.443853,131.7561,swordfish,255.3062,pacific,2,0.102588,15.23899,0.079938,0,0.07350102021527569
-13,151,27.54631,0,octoberdec,-4.443853,131.7561,swordfish,255.3062,pacific,2,0.089587,26.81146,0.082586,0,0.13585284309977985
-13,152,27.60848,0,octoberdec,-4.340522,184.491,swordfish,232.475,pacific,2,0.123605,27.93186,0.085121,0,0.11638698616443587
-13,152,25.72485,0,julsept,-4.340522,184.491,swordfish,232.475,pacific,4,0.031857,52.5234,0.118569,0,0.10254297566837937
-13,153,25.88509,0,julsept,-3.935234,453.1632,swordfish,206.2005,pacific,4,0.025237,52.7648,0.120155,0,0.10107444981746871
-13,153,27.32319,0,apriljune,-3.935234,453.1632,swordfish,206.2005,pacific,3,0.198313,40.64254,0.114766,0,0.051422634700962463
-13,153,27.69683,0,octoberdec,-3.935234,453.1632,swordfish,206.2005,pacific,2,0.162113,29.8997,0.085521,0,0.099693263408932975
-13,154,27.44985,0,apriljune,-3.47906,346.1089,swordfish,224.0382,pacific,3,0.215134,40.82276,0.09687,0,0.05210029603744467
-13,154,27.78713,0,octoberdec,-3.47906,346.1089,swordfish,224.0382,pacific,2,0.209634,32.96095,0.082451,0,0.08569355582324589
-13,154,26.04679,0,julsept,-3.47906,346.1089,swordfish,224.0382,pacific,4,0.031002,54.29907,0.121604,0,0.09540592171926693
-13,155,27.82585,0,octoberdec,-2.265489,431.2893,swordfish,268.9653,pacific,2,0.240231,35.69132,0.084763,0,0.07509918324918817
-13,155,26.18941,0,julsept,-2.265489,431.2893,swordfish,268.9653,pacific,4,0.031079,55.75916,0.134378,0,0.0869818194220301
-13,156,26.32333,0,julsept,-2.015563,178.6066,swordfish,336.5106,pacific,4,0.014437,56.26541,0.131238,0,0.08895827051214034
-13,156,28.99726,0,janmarch,-2.015563,178.6066,swordfish,336.5106,pacific,2,0.136122,23.13953,0.071215,0,0.04834695495008996
-13,156,27.61771,0,apriljune,-2.015563,178.6066,swordfish,336.5106,pacific,3,0.193664,41.70659,0.107528,0,0.04696236573686944
-13,156,27.84655,0,octoberdec,-2.015563,178.6066,swordfish,336.5106,pacific,2,0.247809,37.32835,0.080533,0,0.072401387110908
-13,157,27.67978,0,apriljune,-2.178509,220.0375,swordfish,344.7833,pacific,3,0.153565,41.70858,0.113171,0,0.04811643616527373
-13,157,29.00353,0,janmarch,-2.178509,220.0375,swordfish,344.7833,pacific,2,0.140408,23.64546,0.069516,0,0.045934199107359124
-13,158,26.48683,0,julsept,-2.871994,518.7321,swordfish,268.6522,pacific,4,0.048705,56.22305,0.133322,0,0.07305049910563005
-13,158,27.8872,0,octoberdec,-2.871994,518.7321,swordfish,268.6522,pacific,2,0.116967,37.04073,0.070526,0,0.09676458839954223
-13,159,27.90394,0,octoberdec,-3.435036,817.8883,swordfish,212.6348,pacific,2,0.060694,36.5709,0.064548,0,0.1135547497755887
-13,159,26.586,0,julsept,-3.435036,817.8883,swordfish,212.6348,pacific,4,0.068661,56.58542,0.137172,0,0.06495175796913312
-13,161,29.00689,0,janmarch,-3.571948,370.9232,swordfish,213.1015,pacific,2,0.011964,23.66141,0.068088,0,0.056939084263514274
-13,163,28.02954,0,apriljune,-4.294963,303.4707,swordfish,299.4109,pacific,3,0.001792,42.06081,0.110994,0,0.05403549133878697
-13,164,26.91675,0,julsept,-4.155102,400.1463,swordfish,225.1683,pacific,4,0.008123,55.82256,0.091543,0,0.07984912886789297
-13,164,28.05559,0,apriljune,-4.155102,400.1463,swordfish,225.1683,pacific,3,0.012065,41.65419,0.10478,0,0.05117015041185342
-13,164,27.92052,1,octoberdec,-4.155102,400.1463,swordfish,225.1683,pacific,2,0.008658,37.91281,0.052134,1,0.11900173830632121
-13,165,27.95082,0,octoberdec,-5.115921,1381.338,swordfish,120.8779,pacific,2,0.017502,36.82441,0.051434,0,0.11116250816351175
-13,169,27.11102,0,julsept,-3.263219,305.7594,swordfish,149.3591,pacific,4,0.060499,53.7885,0.081447,0,0.05958398237390628
-13,170,28.16042,0,octoberdec,-3.0369,527.7287,swordfish,228.0982,pacific,2,0.043699,37.41624,0.045763,0,0.08248330824864274
-13,170,27.18279,0,julsept,-3.0369,527.7287,swordfish,228.0982,pacific,4,0.053745,56.14014,0.081856,0,0.0585428251838302
-13,172,27.30148,0,julsept,-2.270274,839.9303,swordfish,420.216,pacific,4,0.043306,58.32542,0.076033,0,0.05849392295012787
-13,174,27.37086,0,julsept,-2.908782,511.8663,swordfish,294.8064,pacific,4,0.058565,52.70045,0.073031,0,0.05285158402315509
-13,176,27.61691,0,julsept,-2.684021,658.5443,swordfish,126.5612,pacific,4,0.087109,51.9824,0.073629,0,0.044553953939898326
-14,144,24.56138,0,julsept,-2.023275,1088.382,swordfish,18.60132,pacific,4,0.161074,61.07155,0.183727,0,0.052161908653783215
-14,144,27.5093,1,octoberdec,-2.023275,1088.382,swordfish,18.60132,pacific,2,0.064715,32.94724,0.146165,1,0.16510349714192413
-14,145,24.4935,0,julsept,-2.900104,145.2133,swordfish,32.83169,pacific,4,0.142761,66.28007,0.125222,0,0.060706511507728114
-14,145,27.36005,1,octoberdec,-2.900104,145.2133,swordfish,32.83169,pacific,2,0.053772,36.47591,0.085914,1,0.2090947992394634
-14,146,27.28364,0,octoberdec,-2.468568,611.9322,swordfish,114.0227,pacific,2,0.045737,39.92307,0.083147,0,0.2071692566460229
-14,146,24.61417,0,julsept,-2.468568,611.9322,swordfish,114.0227,pacific,4,0.125037,71.4818,0.130938,0,0.06570612527308722
-14,147,24.8837,0,julsept,-3.084438,885.5526,swordfish,211.234,pacific,4,0.107156,74.08631,0.123288,0,0.0829040254217076
-14,147,27.28016,0,octoberdec,-3.084438,885.5526,swordfish,211.234,pacific,2,0.014207,41.1268,0.070094,0,0.23331971066759613
-14,148,25.19866,3,julsept,-4.23076,232.5572,swordfish,182.6185,pacific,4,0.088925,72.56427,0.1251,1,0.09778890915557806
-14,148,27.32343,0,octoberdec,-4.23076,232.5572,swordfish,182.6185,pacific,2,0.014608,39.21366,0.072549,0,0.22103263030251222
-14,149,26.9574,0,apriljune,-4.515462,112.3986,swordfish,137.6579,pacific,3,0.150164,49.34791,0.129465,0,0.07135792381626341
-14,149,27.36043,0,octoberdec,-4.515462,112.3986,swordfish,137.6579,pacific,2,0.021441,35.02201,0.072851,0,0.20853075123302678
-14,150,25.41057,0,julsept,-4.619114,72.20521,swordfish,165.8074,pacific,4,0.056479,63.61886,0.120988,0,0.10765404640073803
-14,150,27.03553,0,apriljune,-4.619114,72.20521,swordfish,165.8074,pacific,3,0.141955,48.04897,0.116801,0,0.07414458639132587
-14,150,28.78943,0,janmarch,-4.619114,72.20521,swordfish,165.8074,pacific,2,0.136447,17.71967,0.069112,0,0.08783320989733624
-14,150,27.40486,0,octoberdec,-4.619114,72.20521,swordfish,165.8074,pacific,2,0.062176,32.61466,0.07013,0,0.18317546535479007
-14,151,25.47046,0,julsept,-4.637183,50.2375,swordfish,239.7932,pacific,4,0.041897,62.8378,0.114446,0,0.11240323367562587
-14,152,27.49158,0,octoberdec,-4.625997,37.56054,swordfish,304.714,pacific,2,0.132192,34.68366,0.075033,0,0.13522634392636734
-14,152,25.54711,0,julsept,-4.625997,37.56054,swordfish,304.714,pacific,4,0.031561,62.47205,0.114429,0,0.11283677298081604
-14,153,25.65674,0,julsept,-4.527567,163.4324,swordfish,315.7545,pacific,4,0.033197,61.66851,0.117745,0,0.10802539647296983
-14,153,27.53663,0,octoberdec,-4.527567,163.4324,swordfish,315.7545,pacific,2,0.160649,36.85415,0.071835,0,0.12305458254816984
-14,153,27.14944,0,apriljune,-4.527567,163.4324,swordfish,315.7545,pacific,3,0.177041,47.43352,0.087212,0,0.06961286844889991
-14,154,27.24312,0,apriljune,-3.641491,475.8486,swordfish,329.2894,pacific,3,0.189971,45.19078,0.085252,0,0.06565522681330295
-14,154,27.57237,0,octoberdec,-3.641491,475.8486,swordfish,329.2894,pacific,2,0.183323,38.30476,0.07635,0,0.1078458900555874
-14,154,25.77151,0,julsept,-3.641491,475.8486,swordfish,329.2894,pacific,4,0.042533,60.80978,0.123948,0,0.09939465785990924
-14,155,25.86624,0,julsept,-2.472704,433.1923,swordfish,367.1023,pacific,4,0.052277,58.87643,0.133244,0,0.08968498484999007
-14,155,27.57003,0,octoberdec,-2.472704,433.1923,swordfish,367.1023,pacific,2,0.212573,38.16804,0.076391,0,0.09644869688767502
-14,156,25.95459,0,julsept,-2.100218,284.7731,swordfish,420.1889,pacific,4,0.036853,57.37582,0.128879,0,0.09201332814800131
-14,156,28.85838,0,janmarch,-2.100218,284.7731,swordfish,420.1889,pacific,2,0.150481,22.71736,0.069368,0,0.06005720325602921
-14,158,27.57796,0,octoberdec,-3.59082,629.592,swordfish,360.9155,pacific,2,0.102914,37.97726,0.067044,0,0.11922252017495287
-14,158,26.09143,0,julsept,-3.59082,629.592,swordfish,360.9155,pacific,4,0.067349,57.24251,0.116661,0,0.08143913272320537
-14,159,27.59746,0,octoberdec,-3.031486,505.8476,swordfish,314.0144,pacific,2,0.064714,37.94488,0.062413,0,0.1317446438927853
-14,163,27.72251,0,apriljune,-3.359226,705.2781,swordfish,328.2584,pacific,3,0.001759,45.91998,0.125798,0,0.06011230054048258
-14,164,26.51497,0,julsept,-2.047946,668.102,swordfish,222.7101,pacific,4,0.010102,59.53206,0.087844,0,0.08713554577851304
-14,165,27.6298,1,octoberdec,-2.192861,997.0704,swordfish,117.9844,pacific,2,0.016055,36.86891,0.047759,1,0.13408013875240113
-14,165,26.60487,0,julsept,-2.192861,997.0704,swordfish,117.9844,pacific,4,0.020911,58.15748,0.081681,0,0.08424325269211506
-14,166,27.63683,0,octoberdec,-3.380165,1990.28,swordfish,36.93339,pacific,2,0.029646,36.37862,0.048717,0,0.12232398523966527
-14,169,26.70877,0,julsept,-3.366314,356.8524,swordfish,152.1608,pacific,4,0.051103,57.30289,0.071932,0,0.06947942251164503
-14,170,26.77314,0,julsept,-3.209289,219.909,swordfish,257.1395,pacific,4,0.042518,59.91718,0.072496,0,0.0683321029980033
-14,170,27.81642,0,octoberdec,-3.209289,219.909,swordfish,257.1395,pacific,2,0.033958,37.80319,0.043715,0,0.10572423071993939
-14,171,27.82554,0,octoberdec,-3.024949,426.4962,swordfish,358.621,pacific,2,0.027674,39.77544,0.041749,0,0.10571180821730451
-14,171,26.84313,0,julsept,-3.024949,426.4962,swordfish,358.621,pacific,4,0.03527,62.4927,0.072688,0,0.0672137321794855
-14,173,26.98123,0,julsept,-2.639602,632.1442,swordfish,434.936,pacific,4,0.043369,61.55082,0.065697,0,0.06447424827841097
-14,175,27.13002,0,julsept,-2.600401,449.3214,swordfish,271.643,pacific,4,0.066334,55.63416,0.065173,0,0.05639466502929164
-15,145,24.18931,0,julsept,-1.31382,1187.379,swordfish,25.97769,pacific,4,0.076544,61.55853,0.278027,0,0.03905507577090187
-15,145,27.22867,1,octoberdec,-1.31382,1187.379,swordfish,25.97769,pacific,2,0.04599,30.96064,0.237011,1,0.14213834991728724
-15,146,27.19897,0,octoberdec,-1.99288,454.5397,swordfish,115.6506,pacific,2,0.042905,37.042230000000004,0.071108,0,0.24293791820398014
-15,146,24.28753,0,julsept,-1.99288,454.5397,swordfish,115.6506,pacific,4,0.097212,69.53125,0.122285,0,0.06100324719832314
-15,147,27.20723,0,octoberdec,-1.478741,242.769,swordfish,195.4462,pacific,2,0.043498,40.06083,0.063575,0,0.24528337170303327
-15,147,24.58227,0,julsept,-1.478741,242.769,swordfish,195.4462,pacific,4,0.080131,74.02418,0.119378,0,0.08108626388209744
-15,148,24.93867,1,julsept,-2.140523,872.2795,swordfish,126.4444,pacific,4,0.069043,74.22776,0.119258,1,0.10298269588101974
-15,148,27.23308,0,octoberdec,-2.140523,872.2795,swordfish,126.4444,pacific,2,0.012094,39.27823,0.064689,0,0.25367447647060093
-15,149,27.24406,0,octoberdec,-3.281632,986.6486,swordfish,46.42168,pacific,2,0.010551,36.34297,0.065519,0,0.24385444647618848
-15,150,27.27257,0,octoberdec,-4.11756,695.5613,swordfish,87.78625,pacific,2,0.035445,33.36676,0.066394,0,0.2191198425581619
-15,150,25.22545,0,julsept,-4.11756,695.5613,swordfish,87.78625,pacific,4,0.051731,66.04621,0.120822,0,0.11317369739182973
-15,151,27.29357,0,octoberdec,-4.57234,176.4489,swordfish,176.7811,pacific,2,0.06273,33.58407,0.067353,0,0.19488715714175486
-15,151,25.27322,0,julsept,-4.57234,176.4489,swordfish,176.7811,pacific,4,0.048186,63.65035,0.118773,0,0.11232650481822964
-15,151,28.72332,0,janmarch,-4.57234,176.4489,swordfish,176.7811,pacific,2,0.134688,20.88903,0.058099,0,0.10802510446719032
-15,152,28.7214,0,janmarch,-4.630148,74.18126,swordfish,277.1698,pacific,2,0.126097,22.84548,0.057931,0,0.10598530913380443
-15,153,25.34622,0,julsept,-4.64536,56.38877,swordfish,376.4374,pacific,4,0.053579,63.15361,0.121188,0,0.10250814301986058
-15,153,27.29113,0,octoberdec,-4.64536,56.38877,swordfish,376.4374,pacific,2,0.149922,38.41067,0.067523,0,0.14258121619774333
-15,153,28.73865,0,janmarch,-4.64536,56.38877,swordfish,376.4374,pacific,2,0.143496,24.1286,0.059131,0,0.0942173730966286
-15,154,27.2967,0,octoberdec,-4.543208,133.3004,swordfish,434.1893,pacific,2,0.155672,38.76938,0.06995,0,0.13221312677573072
-15,154,25.43362,0,julsept,-4.543208,133.3004,swordfish,434.1893,pacific,4,0.068445,61.0727,0.116996,0,0.09806969202362331
-15,154,28.74856,0,janmarch,-4.543208,133.3004,swordfish,434.1893,pacific,2,0.167433,23.49131,0.058208,0,0.08452509089597388
-15,155,28.71897,0,janmarch,-3.073131,676.4569,swordfish,461.8495,pacific,2,0.184187,22.73025,0.062694,0,0.07623367001124193
-15,155,27.27273,0,octoberdec,-3.073131,676.4569,swordfish,461.8495,pacific,2,0.175644,38.33583,0.075307,0,0.1157980910748663
-15,156,28.68143,0,janmarch,-3.412009,771.9025,swordfish,455.0008,pacific,2,0.154072,23.00164,0.064421,0,0.07990383507923132
-15,158,27.27504,0,octoberdec,-2.678446,364.8,swordfish,396.6281,pacific,2,0.091329,39.28641,0.063365,0,0.13810653960982472
-15,159,27.2868,0,octoberdec,-2.784593,755.7461,swordfish,382.6645,pacific,2,0.06709,38.61337,0.058346,0,0.1475294820142926
-15,159,25.81343,0,julsept,-2.784593,755.7461,swordfish,382.6645,pacific,4,0.072039,59.34547,0.114482,0,0.08370002843526606
-15,160,27.23946,0,apriljune,-3.336644,846.34,swordfish,369.7598,pacific,3,0.04048,44.66837,0.093744,0,0.07944619042850946
-15,160,27.28531,0,octoberdec,-3.336644,846.34,swordfish,369.7598,pacific,2,0.037132,38.11673,0.052851,0,0.16132238378096642
-15,161,25.87195,0,julsept,-3.710499,720.4112,swordfish,334.2714,pacific,4,0.018345,59.97194,0.108116,0,0.09295097197602559
