Latitude,Longitude,SST,Number,Season,Bathymetry,BathymetrySD,Species,Dist2Coast,Ocean,Season2,Nitrate,MLD,Chl,PA,Preds
-11,171,28.78536,0,apriljune,-4.202009,607.3416,skipjack tuna,304.8789,pacific,3,0.042078,38.08293,0.080458,0,0.3195362080429371
-11,172,28.76664,0,apriljune,-3.885848,563.1718,skipjack tuna,409.5389,pacific,3,0.045905,36.40755,0.074805,0,0.30531432264482544
-11,173,28.76551,2,apriljune,-4.676286,393.0494,skipjack tuna,395.5975,pacific,3,0.045707,35.75274,0.073814,1,0.31168118769813336
-11,178,29.0752,0,apriljune,-4.694328,192.4834,skipjack tuna,131.1876,pacific,3,0.081101,35.01174,0.0595,0,0.3665057224179966
-12,144,27.65219,0,octoberdec,-1.664695,733.0321,skipjack tuna,109.7309,pacific,2,0.081139,29.81634,0.129253,0,0.3310111082608353
-12,144,24.94927,0,julsept,-1.664695,733.0321,skipjack tuna,109.7309,pacific,4,0.230863,56.71822,0.143805,0,0.1456008366128693
-12,145,25.10047,0,julsept,-1.779692,354.4769,skipjack tuna,201.1541,pacific,4,0.224113,60.1573,0.119288,0,0.1449806329830423
-12,145,27.52569,0,octoberdec,-1.779692,354.4769,skipjack tuna,201.1541,pacific,2,0.084802,32.60945,0.103392,0,0.31389851860567514
-12,146,27.40767,1,octoberdec,-2.275923,589.1556,skipjack tuna,251.7005,pacific,2,0.082709,35.54602,0.09902,1,0.3023468463414816
-12,146,25.29572,0,julsept,-2.275923,589.1556,skipjack tuna,251.7005,pacific,4,0.212309,63.94196,0.128127,0,0.15289821341395873
-12,147,25.44843,0,julsept,-2.847211,480.8761,skipjack tuna,259.9647,pacific,4,0.186883,64.70126,0.120623,0,0.16401383346458587
-12,147,27.39156,0,octoberdec,-2.847211,480.8761,skipjack tuna,259.9647,pacific,2,0.098366,35.3342,0.094073,0,0.2973101253158024
-12,148,27.45783,0,octoberdec,-2.698327,558.6652,skipjack tuna,247.8945,pacific,2,0.095058,31.60815,0.083832,0,0.2981398961299955
-12,148,25.54375,0,julsept,-2.698327,558.6652,skipjack tuna,247.8945,pacific,4,0.163199,60.41351,0.123183,0,0.1731979675129472
-12,149,27.50586,0,octoberdec,-2.673954,606.7812,skipjack tuna,213.0387,pacific,2,0.099418,25.18616,0.091902,0,0.30179614604890326
-12,149,25.59016,1,julsept,-2.673954,606.7812,skipjack tuna,213.0387,pacific,4,0.150022,51.69525,0.1283,1,0.18035066071880154
-12,150,27.53164,0,octoberdec,-2.796744,1048.897,skipjack tuna,181.1022,pacific,2,0.097742,20.2897,0.123237,0,0.3056165503915471
-12,150,25.63067,0,julsept,-2.796744,1048.897,skipjack tuna,181.1022,pacific,4,0.112176,44.46912,0.151991,0,0.18838930926279054
-12,151,27.58318,0,octoberdec,-2.434528,1454.309,skipjack tuna,155.53,pacific,2,0.089207,19.87688,0.147812,0,0.3097465794975706
-12,151,25.71883,0,julsept,-2.434528,1454.309,skipjack tuna,155.53,pacific,4,0.067279,41.93454,0.196956,0,0.20125832573364694
-12,152,25.86532,0,julsept,-1.823639,1610.797,skipjack tuna,129.5528,pacific,4,0.027335,41.95961,0.230727,0,0.21981527611649845
-12,152,27.65637,0,octoberdec,-1.823639,1610.797,skipjack tuna,129.5528,pacific,2,0.129504,21.44038,0.194099,0,0.31096327649415445
-12,153,27.78976,1,octoberdec,-0.8525489,958.495,skipjack tuna,97.93058,pacific,2,0.208684,24.06942,0.210029,1,0.30935720037263
-12,153,26.06995,0,julsept,-0.8525489,958.495,skipjack tuna,97.93058,pacific,4,0.031528,43.35695,0.247782,0,0.24021979477711736
-12,154,27.95508,0,octoberdec,-1.819917,1061.3,skipjack tuna,121.8018,pacific,2,0.227907,28.41375,0.100381,0,0.3008532365480343
-12,154,26.2896,0,julsept,-1.819917,1061.3,skipjack tuna,121.8018,pacific,4,0.016561,46.6279,0.134495,0,0.25176793590003854
-12,155,28.05118,0,octoberdec,-2.989737,833.8907,skipjack tuna,182.9271,pacific,2,0.257487,32.86604,0.093114,0,0.2880354832952709
-12,155,26.48054,0,julsept,-2.989737,833.8907,skipjack tuna,182.9271,pacific,4,0.013807,50.24889,0.137053,0,0.25231328423865534
-12,156,28.0967,0,octoberdec,-2.653556,574.7359,skipjack tuna,272.4578,pacific,2,0.258189,35.75494,0.09869,0,0.27630970907464836
-12,156,26.64907,0,julsept,-2.653556,574.7359,skipjack tuna,272.4578,pacific,4,5.95e-4,52.70739,0.14388,0,0.24688278265162858
-12,157,26.79807,0,julsept,-2.364113,279.1604,skipjack tuna,281.9879,pacific,4,0.005083,53.66031,0.155649,0,0.24991163219338736
-12,158,26.93062,0,julsept,-3.158025,317.4046,skipjack tuna,191.7158,pacific,4,0.03997,52.83619,0.155845,0,0.2648509384336618
-12,158,28.20852,3,octoberdec,-3.158025,317.4046,skipjack tuna,191.7158,pacific,2,0.150684,34.77562,0.09255,1,0.2964820869383594
-12,159,28.21333,0,octoberdec,-2.724185,1141.864,skipjack tuna,116.9207,pacific,2,0.08146,33.2305,0.100986,0,0.3176363951063957
-12,160,28.17605,0,octoberdec,-2.693621,1180.036,skipjack tuna,78.66916,pacific,2,0.032507,33.64946,0.097125,0,0.3368499244757533
-12,161,29.16133,0,janmarch,-4.677263,941.6612,skipjack tuna,128.7254,pacific,2,0.002454,20.09715,0.076089,0,0.31273968709097205
-12,161,28.1502,0,octoberdec,-4.677263,941.6612,skipjack tuna,128.7254,pacific,2,0,34.40006,0.105726,0,0.3417525953476496
-12,162,28.15293,3,octoberdec,-5.080443,1449.196,skipjack tuna,178.7228,pacific,2,0,35.23844,0.089421,1,0.34246042483469324
-12,162,29.18353,0,janmarch,-5.080443,1449.196,skipjack tuna,178.7228,pacific,2,0.00202,20.9624,0.070589,0,0.3150380694828353
-12,163,28.19113,3,octoberdec,-4.938799,1089.446,skipjack tuna,213.2443,pacific,2,1.14e-4,36.07562,0.067967,1,0.3428256596020529
-12,168,28.43841,0,apriljune,-2.985488,525.0871,skipjack tuna,53.59082,pacific,3,0.058147,35.51782,0.094845,0,0.35579817052791113
-12,168,28.32101,1,octoberdec,-2.985488,525.0871,skipjack tuna,53.59082,pacific,2,0.055736,35.59393,0.05124,1,0.39570778634386516
-12,169,27.5253,0,julsept,-2.87956,826.6955,skipjack tuna,83.65336,pacific,4,0.064617,53.98242,0.085482,0,0.37027231039931136
-12,169,28.37265,1,octoberdec,-2.87956,826.6955,skipjack tuna,83.65336,pacific,2,0.054678,38.47159,0.052598,1,0.3942713688814821
-12,170,28.56957,0,apriljune,-2.840861,641.8172,skipjack tuna,185.9121,pacific,3,0.05145,39.72682,0.082242,0,0.34153794133208676
-12,171,28.60027,0,apriljune,-3.219196,878.8002,skipjack tuna,292.9788,pacific,3,0.049391,40.41855,0.079922000000000007,0,0.32942780556827145
-12,171,27.59693,0,julsept,-3.219196,878.8002,skipjack tuna,292.9788,pacific,4,0.056497,54.25267,0.079116,0,0.35194526575696444
-12,172,28.61052,0,apriljune,-3.157837,1088.726,skipjack tuna,399.9992,pacific,3,0.049174,39.09208,0.071701,0,0.3150707550130506
-13,144,24.67997,0,julsept,-2.858264,357.7936,skipjack tuna,64.39764,pacific,4,0.196114,62.04536,0.120936,0,0.13294682325529902
-13,144,27.55514,1,octoberdec,-2.858264,357.7936,skipjack tuna,64.39764,pacific,2,0.07193,34.05306,0.084663,1,0.3241537997885261
-13,145,24.8081,0,julsept,-3.072255,260.996,skipjack tuna,117.5501,pacific,4,0.181057,67.79296,0.123506,0,0.13150932262991993
-13,145,27.46266,0,octoberdec,-3.072255,260.996,skipjack tuna,117.5501,pacific,2,0.063984,38.49073,0.08524,0,0.31256623984182536
-13,146,24.96592,0,julsept,-3.291748,260.4163,skipjack tuna,172.6921,pacific,4,0.163713,72.09626,0.127003,0,0.13274957954117278
-13,146,27.35998,0,octoberdec,-3.291748,260.4163,skipjack tuna,172.6921,pacific,2,0.059934,41.85496,0.08247,0,0.3004334975117803
-13,147,27.34796,0,octoberdec,-3.950847,173.6741,skipjack tuna,255.7975,pacific,2,0.058616,42.12255,0.07857,0,0.2859760575069486
-13,148,25.39958,0,julsept,-4.086104,181.4713,skipjack tuna,272.9281,pacific,4,0.119547,70.25772,0.123732,0,0.1512888497740211
-13,148,27.40276,0,octoberdec,-4.086104,181.4713,skipjack tuna,272.9281,pacific,2,0.072776,39.04151,0.079057,0,0.2811910171846375
-13,149,27.44917,1,octoberdec,-4.331842,159.16,skipjack tuna,243.0681,pacific,2,0.077507,32.84975,0.080067,1,0.28415397238264023
-13,149,25.5005,0,julsept,-4.331842,159.16,skipjack tuna,243.0681,pacific,4,0.101011,62.76939,0.125759,0,0.1620867679606082
-13,150,27.48967,0,octoberdec,-4.496233,88.97975,skipjack tuna,246.8753,pacific,2,0.081857,27.81343,0.076549,0,0.28285362630064426
-13,150,25.53553,0,julsept,-4.496233,88.97975,skipjack tuna,246.8753,pacific,4,0.077234,55.78303,0.128792,0,0.1651237678185716
-13,151,25.60568,0,julsept,-4.443853,131.7561,skipjack tuna,255.3062,pacific,4,0.05589,52.9727,0.11191,0,0.1711788382761295
-13,151,28.83263,2,janmarch,-4.443853,131.7561,skipjack tuna,255.3062,pacific,2,0.102588,15.23899,0.079938,1,0.22834809460968758
-13,151,27.54631,3,octoberdec,-4.443853,131.7561,skipjack tuna,255.3062,pacific,2,0.089587,26.81146,0.082586,1,0.2814409459060534
-13,152,27.60848,0,octoberdec,-4.340522,184.491,skipjack tuna,232.475,pacific,2,0.123605,27.93186,0.085121,0,0.283239896844249
-13,152,25.72485,0,julsept,-4.340522,184.491,skipjack tuna,232.475,pacific,4,0.031857,52.5234,0.118569,0,0.18546573145038403
-13,153,25.88509,0,julsept,-3.935234,453.1632,skipjack tuna,206.2005,pacific,4,0.025237,52.7648,0.120155,0,0.20321394478412497
-13,153,27.32319,0,apriljune,-3.935234,453.1632,skipjack tuna,206.2005,pacific,3,0.198313,40.64254,0.114766,0,0.25557623618332803
-13,153,27.69683,1,octoberdec,-3.935234,453.1632,skipjack tuna,206.2005,pacific,2,0.162113,29.8997,0.085521,1,0.2854508534497969
-13,154,27.44985,0,apriljune,-3.47906,346.1089,skipjack tuna,224.0382,pacific,3,0.215134,40.82276,0.09687,0,0.2561111434368364
-13,154,27.78713,1,octoberdec,-3.47906,346.1089,skipjack tuna,224.0382,pacific,2,0.209634,32.96095,0.082451,1,0.2808842002247461
-13,154,26.04679,1,julsept,-3.47906,346.1089,skipjack tuna,224.0382,pacific,4,0.031002,54.29907,0.121604,1,0.21466607531471396
-13,155,27.82585,0,octoberdec,-2.265489,431.2893,skipjack tuna,268.9653,pacific,2,0.240231,35.69132,0.084763,0,0.2749246558636882
-13,155,26.18941,0,julsept,-2.265489,431.2893,skipjack tuna,268.9653,pacific,4,0.031079,55.75916,0.134378,0,0.22021880967509783
-13,156,26.32333,0,julsept,-2.015563,178.6066,skipjack tuna,336.5106,pacific,4,0.014437,56.26541,0.131238,0,0.22137280386313582
-13,156,28.99726,0,janmarch,-2.015563,178.6066,skipjack tuna,336.5106,pacific,2,0.136122,23.13953,0.071215,0,0.22860440744286548
-13,156,27.61771,0,apriljune,-2.015563,178.6066,skipjack tuna,336.5106,pacific,3,0.193664,41.70659,0.107528,0,0.25006127185334326
-13,156,27.84655,0,octoberdec,-2.015563,178.6066,skipjack tuna,336.5106,pacific,2,0.247809,37.32835,0.080533,0,0.26789694500077815
-13,157,27.67978,0,apriljune,-2.178509,220.0375,skipjack tuna,344.7833,pacific,3,0.153565,41.70858,0.113171,0,0.25585824823171194
-13,157,29.00353,0,janmarch,-2.178509,220.0375,skipjack tuna,344.7833,pacific,2,0.140408,23.64546,0.069516,0,0.23180806639781112
-13,158,26.48683,0,julsept,-2.871994,518.7321,skipjack tuna,268.6522,pacific,4,0.048705,56.22305,0.133322,0,0.24214491254999726
-13,158,27.8872,2,octoberdec,-2.871994,518.7321,skipjack tuna,268.6522,pacific,2,0.116967,37.04073,0.070526,1,0.2964736322555071
-13,159,27.90394,0,octoberdec,-3.435036,817.8883,skipjack tuna,212.6348,pacific,2,0.060694,36.5709,0.064548,0,0.3149397511824267
-13,159,26.586,0,julsept,-3.435036,817.8883,skipjack tuna,212.6348,pacific,4,0.068661,56.58542,0.137172,0,0.2556632376825413
-13,161,29.00689,0,janmarch,-3.571948,370.9232,skipjack tuna,213.1015,pacific,2,0.011964,23.66141,0.068088,0,0.2845784884853851
-13,163,28.02954,0,apriljune,-4.294963,303.4707,skipjack tuna,299.4109,pacific,3,0.001792,42.06081,0.110994,0,0.30693648881979274
-13,164,26.91675,0,julsept,-4.155102,400.1463,skipjack tuna,225.1683,pacific,4,0.008123,55.82256,0.091543,0,0.29998086112871003
-13,164,28.05559,0,apriljune,-4.155102,400.1463,skipjack tuna,225.1683,pacific,3,0.012065,41.65419,0.10478,0,0.32535692617407697
-13,164,27.92052,3,octoberdec,-4.155102,400.1463,skipjack tuna,225.1683,pacific,2,0.008658,37.91281,0.052134,1,0.36156443207376887
-13,165,27.95082,4,octoberdec,-5.115921,1381.338,skipjack tuna,120.8779,pacific,2,0.017502,36.82441,0.051434,1,0.38571944007636333
-13,169,27.11102,0,julsept,-3.263219,305.7594,skipjack tuna,149.3591,pacific,4,0.060499,53.7885,0.081447,0,0.35330987967151223
-13,170,28.16042,2,octoberdec,-3.0369,527.7287,skipjack tuna,228.0982,pacific,2,0.043699,37.41624,0.045763,1,0.39830528899652284
-13,170,27.18279,0,julsept,-3.0369,527.7287,skipjack tuna,228.0982,pacific,4,0.053745,56.14014,0.081856,0,0.35045965694322373
-13,172,27.30148,0,julsept,-2.270274,839.9303,skipjack tuna,420.216,pacific,4,0.043306,58.32542,0.076033,0,0.3318929853358369
-13,174,27.37086,0,julsept,-2.908782,511.8663,skipjack tuna,294.8064,pacific,4,0.058565,52.70045,0.073031,0,0.3648216830367338
-13,176,27.61691,0,julsept,-2.684021,658.5443,skipjack tuna,126.5612,pacific,4,0.087109,51.9824,0.073629,0,0.3981267439147799
-14,144,24.56138,1,julsept,-2.023275,1088.382,skipjack tuna,18.60132,pacific,4,0.161074,61.07155,0.183727,1,0.1275909770737271
-14,144,27.5093,1,octoberdec,-2.023275,1088.382,skipjack tuna,18.60132,pacific,2,0.064715,32.94724,0.146165,1,0.316497051267561
-14,145,24.4935,0,julsept,-2.900104,145.2133,skipjack tuna,32.83169,pacific,4,0.142761,66.28007,0.125222,0,0.12404930999425744
-14,145,27.36005,1,octoberdec,-2.900104,145.2133,skipjack tuna,32.83169,pacific,2,0.053772,36.47591,0.085914,1,0.3091474672160336
-14,146,27.28364,2,octoberdec,-2.468568,611.9322,skipjack tuna,114.0227,pacific,2,0.045737,39.92307,0.083147,1,0.2936782481763779
-14,146,24.61417,0,julsept,-2.468568,611.9322,skipjack tuna,114.0227,pacific,4,0.125037,71.4818,0.130938,0,0.11920265857074593
-14,147,24.8837,0,julsept,-3.084438,885.5526,skipjack tuna,211.234,pacific,4,0.107156,74.08631,0.123288,0,0.11916756670220519
-14,147,27.28016,0,octoberdec,-3.084438,885.5526,skipjack tuna,211.234,pacific,2,0.014207,41.1268,0.070094,0,0.2795807876588983
-14,148,25.19866,0,julsept,-4.23076,232.5572,skipjack tuna,182.6185,pacific,4,0.088925,72.56427,0.1251,0,0.13664411474620553
-14,148,27.32343,1,octoberdec,-4.23076,232.5572,skipjack tuna,182.6185,pacific,2,0.014608,39.21366,0.072549,1,0.28162929016390215
-14,149,26.9574,0,apriljune,-4.515462,112.3986,skipjack tuna,137.6579,pacific,3,0.150164,49.34791,0.129465,0,0.24910988159369207
-14,149,27.36043,0,octoberdec,-4.515462,112.3986,skipjack tuna,137.6579,pacific,2,0.021441,35.02201,0.072851,0,0.28599049529228543
-14,150,25.41057,0,julsept,-4.619114,72.20521,skipjack tuna,165.8074,pacific,4,0.056479,63.61886,0.120988,0,0.15306318382649872
-14,150,27.03553,0,apriljune,-4.619114,72.20521,skipjack tuna,165.8074,pacific,3,0.141955,48.04897,0.116801,0,0.2456003545218873
-14,150,28.78943,0,janmarch,-4.619114,72.20521,skipjack tuna,165.8074,pacific,2,0.136447,17.71967,0.069112,0,0.2244165168573246
-14,150,27.40486,2,octoberdec,-4.619114,72.20521,skipjack tuna,165.8074,pacific,2,0.062176,32.61466,0.07013,1,0.2791806204166106
-14,151,25.47046,0,julsept,-4.637183,50.2375,skipjack tuna,239.7932,pacific,4,0.041897,62.8378,0.114446,0,0.15195138420119916
-14,152,27.49158,0,octoberdec,-4.625997,37.56054,skipjack tuna,304.714,pacific,2,0.132192,34.68366,0.075033,0,0.25740877618815433
-14,152,25.54711,0,julsept,-4.625997,37.56054,skipjack tuna,304.714,pacific,4,0.031561,62.47205,0.114429,0,0.15299093670009647
-14,153,25.65674,0,julsept,-4.527567,163.4324,skipjack tuna,315.7545,pacific,4,0.033197,61.66851,0.117745,0,0.16179784340415296
-14,153,27.53663,0,octoberdec,-4.527567,163.4324,skipjack tuna,315.7545,pacific,2,0.160649,36.85415,0.071835,0,0.25599692959297726
-14,153,27.14944,0,apriljune,-4.527567,163.4324,skipjack tuna,315.7545,pacific,3,0.177041,47.43352,0.087212,0,0.22745931535605804
-14,154,27.24312,0,apriljune,-3.641491,475.8486,skipjack tuna,329.2894,pacific,3,0.189971,45.19078,0.085252,0,0.22815473608281095
-14,154,27.57237,0,octoberdec,-3.641491,475.8486,skipjack tuna,329.2894,pacific,2,0.183323,38.30476,0.07635,0,0.25529363618485995
-14,154,25.77151,1,julsept,-3.641491,475.8486,skipjack tuna,329.2894,pacific,4,0.042533,60.80978,0.123948,1,0.17097287018606136
-14,155,25.86624,0,julsept,-2.472704,433.1923,skipjack tuna,367.1023,pacific,4,0.052277,58.87643,0.133244,0,0.17594214283282048
-14,155,27.57003,0,octoberdec,-2.472704,433.1923,skipjack tuna,367.1023,pacific,2,0.212573,38.16804,0.076391,0,0.2510719859877091
-14,156,25.95459,2,julsept,-2.100218,284.7731,skipjack tuna,420.1889,pacific,4,0.036853,57.37582,0.128879,1,0.17938940923091726
-14,156,28.85838,0,janmarch,-2.100218,284.7731,skipjack tuna,420.1889,pacific,2,0.150481,22.71736,0.069368,0,0.2021430020861724
-14,158,27.57796,1,octoberdec,-3.59082,629.592,skipjack tuna,360.9155,pacific,2,0.102914,37.97726,0.067044,1,0.2751115854448318
-14,158,26.09143,0,julsept,-3.59082,629.592,skipjack tuna,360.9155,pacific,4,0.067349,57.24251,0.116661,0,0.2037758195314044
-14,159,27.59746,3,octoberdec,-3.031486,505.8476,skipjack tuna,314.0144,pacific,2,0.064714,37.94488,0.062413,1,0.29272980718145786
-14,163,27.72251,0,apriljune,-3.359226,705.2781,skipjack tuna,328.2584,pacific,3,0.001759,45.91998,0.125798,0,0.3047285788839159
-14,164,26.51497,2,julsept,-2.047946,668.102,skipjack tuna,222.7101,pacific,4,0.010102,59.53206,0.087844,1,0.2903968593149323
-14,165,27.6298,3,octoberdec,-2.192861,997.0704,skipjack tuna,117.9844,pacific,2,0.016055,36.86891,0.047759,1,0.3870063632127197
-14,165,26.60487,0,julsept,-2.192861,997.0704,skipjack tuna,117.9844,pacific,4,0.020911,58.15748,0.081681,0,0.31557430117529506
-14,166,27.63683,3,octoberdec,-3.380165,1990.28,skipjack tuna,36.93339,pacific,2,0.029646,36.37862,0.048717,1,0.40999789750424026
-14,169,26.70877,0,julsept,-3.366314,356.8524,skipjack tuna,152.1608,pacific,4,0.051103,57.30289,0.071932,0,0.34829154039194254
-14,170,26.77314,0,julsept,-3.209289,219.909,skipjack tuna,257.1395,pacific,4,0.042518,59.91718,0.072496,0,0.341718092832115
-14,170,27.81642,2,octoberdec,-3.209289,219.909,skipjack tuna,257.1395,pacific,2,0.033958,37.80319,0.043715,1,0.4120847563326512
-14,171,27.82554,1,octoberdec,-3.024949,426.4962,skipjack tuna,358.621,pacific,2,0.027674,39.77544,0.041749,1,0.4019672306368116
-14,171,26.84313,0,julsept,-3.024949,426.4962,skipjack tuna,358.621,pacific,4,0.03527,62.4927,0.072688,0,0.3328382630691654
-14,173,26.98123,0,julsept,-2.639602,632.1442,skipjack tuna,434.936,pacific,4,0.043369,61.55082,0.065697,0,0.3300493100664836
-14,175,27.13002,0,julsept,-2.600401,449.3214,skipjack tuna,271.643,pacific,4,0.066334,55.63416,0.065173,0,0.368665565399555
-15,145,24.18931,0,julsept,-1.31382,1187.379,skipjack tuna,25.97769,pacific,4,0.076544,61.55853,0.278027,0,0.11651144915994685
-15,145,27.22867,0,octoberdec,-1.31382,1187.379,skipjack tuna,25.97769,pacific,2,0.04599,30.96064,0.237011,0,0.293780627814945
-15,146,27.19897,1,octoberdec,-1.99288,454.5397,skipjack tuna,115.6506,pacific,2,0.042905,37.042230000000004,0.071108,1,0.2776153500550358
-15,146,24.28753,0,julsept,-1.99288,454.5397,skipjack tuna,115.6506,pacific,4,0.097212,69.53125,0.122285,0,0.1086530814226261
-15,147,27.20723,1,octoberdec,-1.478741,242.769,skipjack tuna,195.4462,pacific,2,0.043498,40.06083,0.063575,1,0.26400362945735123
-15,147,24.58227,0,julsept,-1.478741,242.769,skipjack tuna,195.4462,pacific,4,0.080131,74.02418,0.119378,0,0.10579301038456582
-15,148,24.93867,0,julsept,-2.140523,872.2795,skipjack tuna,126.4444,pacific,4,0.069043,74.22776,0.119258,0,0.11924863716940458
-15,148,27.23308,0,octoberdec,-2.140523,872.2795,skipjack tuna,126.4444,pacific,2,0.012094,39.27823,0.064689,0,0.2726357800288791
-15,149,27.24406,0,octoberdec,-3.281632,986.6486,skipjack tuna,46.42168,pacific,2,0.010551,36.34297,0.065519,0,0.28148772228342506
-15,150,27.27257,0,octoberdec,-4.11756,695.5613,skipjack tuna,87.78625,pacific,2,0.035445,33.36676,0.066394,0,0.27365195214171983
-15,150,25.22545,0,julsept,-4.11756,695.5613,skipjack tuna,87.78625,pacific,4,0.051731,66.04621,0.120822,0,0.13636656905787875
-15,151,27.29357,0,octoberdec,-4.57234,176.4489,skipjack tuna,176.7811,pacific,2,0.06273,33.58407,0.067353,0,0.2605246687613482
-15,151,25.27322,0,julsept,-4.57234,176.4489,skipjack tuna,176.7811,pacific,4,0.048186,63.65035,0.118773,0,0.1327256484618055
-15,151,28.72332,0,janmarch,-4.57234,176.4489,skipjack tuna,176.7811,pacific,2,0.134688,20.88903,0.058099,0,0.21067604645143365
-15,152,28.7214,2,janmarch,-4.630148,74.18126,skipjack tuna,277.1698,pacific,2,0.126097,22.84548,0.057931,1,0.20056897141135552
-15,153,25.34622,0,julsept,-4.64536,56.38877,skipjack tuna,376.4374,pacific,4,0.053579,63.15361,0.121188,0,0.12245057171274384
-15,153,27.29113,0,octoberdec,-4.64536,56.38877,skipjack tuna,376.4374,pacific,2,0.149922,38.41067,0.067523,0,0.2304689273864797
-15,153,28.73865,0,janmarch,-4.64536,56.38877,skipjack tuna,376.4374,pacific,2,0.143496,24.1286,0.059131,0,0.18859185642045553
-15,154,27.2967,3,octoberdec,-4.543208,133.3004,skipjack tuna,434.1893,pacific,2,0.155672,38.76938,0.06995,1,0.22356345320697976
-15,154,25.43362,0,julsept,-4.543208,133.3004,skipjack tuna,434.1893,pacific,4,0.068445,61.0727,0.116996,0,0.12362070573079026
-15,154,28.74856,0,janmarch,-4.543208,133.3004,skipjack tuna,434.1893,pacific,2,0.167433,23.49131,0.058208,0,0.1815662888797433
